# Lote 05 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
Adelaide University | Master of Design specialising in Interior Architecture | maestria | Arquitectura y Diseno | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-design-interior-architecture/int/
Adelaide University | Master of Economics and Resource Policy | maestria | Negocios | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-economics-and-resource-policy/int/
Adelaide University | Master of Economics and Resource Policy specialising in Economic Analysis | maestria | Negocios | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-economics-and-resource-policy-economic-analysis/int/
Adelaide University | Master of Economics and Resource Policy specialising in Global Food and Agribusiness | maestria | Nutricion y Alimentos | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-economics-and-resource-policy-global-food-and-agribusiness/int/
Adelaide University | Master of Economics and Resource Policy specialising in International Trade | maestria | Negocios | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-economics-and-resource-policy-international-trade/int/
Adelaide University | Master of Economics and Resource Policy specialising in Public Economics and Policy | maestria | Negocios | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-economics-and-resource-policy-public-economics-and-policy/int/
Adelaide University | Master of Education | maestria | Educacion | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-education/int/
Adelaide University | Master of Engineering (Biopharmaceutical) | maestria | Salud | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-engineering-biopharmaceutical/int/
Adelaide University | Master of Engineering (Engineering Management) | maestria | Ingenieria | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-engineering-engineering-management/int/
Adelaide University | Master of Engineering (Maritime) | maestria | Matematicas y Datos | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-engineering-maritime/int/
Adelaide University | Master of Engineering (Materials) | maestria | Ciencias y Medio Ambiente | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-engineering-materials/int/
Adelaide University | Master of Engineering (Systems) | maestria | Matematicas y Datos | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-engineering-systems/int/
Adelaide University | Master of Environmental Policy and Management | maestria | Ciencias y Medio Ambiente | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-environmental-policy-and-management/int/
Adelaide University | Master of Finance | maestria | Negocios | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-finance/int/
Adelaide University | Master of Finance and Business Analytics | maestria | Negocios | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-finance-and-business-analytics/int/
Adelaide University | Master of Financial Planning | maestria | Negocios | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-financial-planning/int/
Adelaide University | Master of Human Resource Management | maestria | Negocios | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-human-resource-management/int/
Adelaide University | Master of Immersive Media Technologies | maestria | Comunicacion y Medios | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-immersive-media-technologies/int/
Adelaide University | Master of Information Management specialising in Archives and Records Management | maestria | Ingenieria | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-information-management-archives-and-records-management/int/
Adelaide University | Master of Information Management specialising in Library and Information Management | maestria | Ingenieria | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-information-management-library-and-information-management/int/
Adelaide University | Master of Information Technology (Applied Artificial Intelligence) | maestria | Matematicas y Datos | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-information-technology-applied-artificial-intelligence/int/
Adelaide University | Master of Information Technology (Computing and Innovation) | maestria | Matematicas y Datos | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-information-technology-computing-and-innovation/int/
Adelaide University | Master of Information Technology (Cyber Security) | maestria | Matematicas y Datos | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-information-technology-cyber-security/int/
Adelaide University | Master of Information Technology (Enterprise Management) | maestria | Tecnologia | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-information-technology-enterprise-management/int/
Adelaide University | Master of International and Security Law | maestria | Derecho | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-international-and-security-law/int/
Adelaide University | Master of International Business | maestria | Negocios | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-international-business/int/
Adelaide University | Master of Landscape Architecture | maestria | Arquitectura y Diseno | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-landscape-architecture/int/
Adelaide University | Master of Laws | maestria | Derecho | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-laws/int/
Adelaide University | Master of Management | maestria | Negocios | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-management/int/
Adelaide University | Master of Marketing | maestria | Negocios | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-marketing/int/
Adelaide University | Master of Mathematical Sciences specialising in Artificial Intelligence | maestria | Matematicas y Datos | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-mathematical-sciences-artificial-intelligence/int/
Adelaide University | Master of Medical Sonography (General) | maestria | Salud | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-medical-sonography-general/int/
Adelaide University | Master of Medical Sonography (Vascular) | maestria | Salud | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-medical-sonography-vascular/int/
Adelaide University | Master of Midwifery | maestria | Enfermeria | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-midwifery/int/
Adelaide University | Master of Midwifery (Graduate Entry) | maestria | Enfermeria | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-midwifery-graduate-entry/int/
Adelaide University | Master of Minimally Invasive Surgery | maestria | Medicina y Odontologia | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-minimally-invasive-surgery/int/
Adelaide University | Master of Music (Performance and Pedagogy) | maestria | Musica | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-music-performance-and-pedagogy/int/
Adelaide University | Master of Music (Performance Studies) | maestria | Musica | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-music-performance-studies/int/
Adelaide University | Master of Nursing | maestria | Enfermeria | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-nursing/int/
Adelaide University | Master of Nursing (Graduate Entry) | maestria | Enfermeria | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-nursing-graduate-entry/int/
Adelaide University | Master of Occupational Therapy (Graduate Entry) | maestria | Salud | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-occupational-therapy-graduate-entry/int/
Adelaide University | Master of Pharmacy | maestria | Salud | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-pharmacy/int/
Adelaide University | Master of Physiotherapy (Graduate Entry) | maestria | Salud | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-physiotherapy-graduate-entry/int/
Adelaide University | Master of Procurement and Supply Chain Management | maestria | Negocios | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-procurement-and-supply-chain-management/int/
Adelaide University | Master of Professional Accounting | maestria | Matematicas y Datos | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-professional-accounting/int/
Adelaide University | Master of Professional Engineering (Chemical) | maestria | Ciencias y Medio Ambiente | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-professional-engineering-chemical/int/
Adelaide University | Master of Professional Engineering (Civil) | maestria | Construccion e Inmobiliario | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-professional-engineering-civil/int/
Adelaide University | Master of Professional Engineering (Electrical) | maestria | Ingenieria | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-professional-engineering-electrical/int/
Adelaide University | Master of Professional Engineering (Energy Resources) | maestria | Ciencias y Medio Ambiente | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-professional-engineering-energy-resources/int/
Adelaide University | Master of Professional Engineering (Environmental and Water Resources Management) | maestria | Ciencias y Medio Ambiente | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-professional-engineering-environmental-and-water-resources-management/int/
Adelaide University | Master of Professional Engineering (Mechanical) | maestria | Matematicas y Datos | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-professional-engineering-mechanical/int/
Adelaide University | Master of Professional Engineering (Mechatronic) | maestria | Matematicas y Datos | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-professional-engineering-mechatronic/int/
Adelaide University | Master of Professional Engineering (Mining) | maestria | Ciencias y Medio Ambiente | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-professional-engineering-mining/int/
